address;source_location;insn;indent
0x30780;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:54;ENDBR64;
0x30af7;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:58;ADD	%ESI,%EAX;(220) 
0x30af9;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:57;MOVSXD	%EAX,%R9;(220) 
0x30afc;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:57;INC	%EAX;(220) 
0x30afe;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x58(%RSP),%RSI;(220) 
0x30b03;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:57;CLTQ;(220) 
0x30b05;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;ADD	%R9,%RCX;(220) 
0x30b08;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;ADD	%RDX,%RAX;(220) 
0x30b0b;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;ADD	%R9,%RDX;(220) 
0x30b0e;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	(%RBX,%RCX,8),%RBX;(220) 
0x30b12;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x50(%RSP),%RCX;(220) 
0x30b17;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:57;VMOVSD	(%RDI,%RAX,8),%XMM1;(220) 
0x30b1c;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;ADD	%R9,%RSI;(220) 
0x30b1f;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;ADD	%R9,%RCX;(220) 
0x30b22;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:57;VSUBSD	(%RDI,%RDX,8),%XMM1,%XMM0;(220) 
0x30b27;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:57;VADDSD	(%RBX),%XMM0,%XMM2;(220) 
0x30b2b;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:57;VMOVSD	%XMM2,(%R11,%RCX,8);(220) 
0x30b31;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:58;VMOVSD	(%RBX),%XMM6;(220) 
0x30b35;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:58;VMOVSD	%XMM6,(%R10,%RSI,8);(220) 
0x30b3b;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:58;MOV	0x3c(%RSP),%ECX;(220) 
0x30b3f;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:58;INC	%R14;(220) 
0x30b42;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:58;LEA	(%R14),%EDI;(220) 
0x30b45;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:58;CMP	%EDI,0x34(%RSP);(220) 
0x30b49;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:58;JLE	30b70 <_Z17advec_cell_kerneliiiiiiRN6clover8Buffer1DIdEES2_RNS_8Buffer2DIdEES5_S5_S5_S5_S5_S5_S5_S5_S5_S5_S5_S5_S5_._omp_fn.1+0x3f0>;(220) 
0x30b4b;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:58;MOV	0x2c(%RSP),%R12D;(220) 
0x30b50;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:56;MOV	0x30(%RSP),%R11D;(220) 
0x30b55;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:56;MOV	0x38(%RSP),%EDX;(220) 
0x30b59;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:56;MOV	%R11D,0x48(%RSP);(220) 
0x30b5e;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:56;SUB	%ECX,%R12D;(220) 
0x30b61;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:56;JMP	30868 <_Z17advec_cell_kerneliiiiiiRN6clover8Buffer1DIdEES2_RNS_8Buffer2DIdEES5_S5_S5_S5_S5_S5_S5_S5_S5_S5_S5_S5_S5_._omp_fn.1+0xe8>;(220) 
0x30b66;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:56;NOPW	%CS:(%RAX,%RAX,1);
0x30b70;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:56;VZEROUPPER;
0x30b73;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:54;LEA	-0x28(%RBP),%RSP;
0x30b77;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:54;POP	%RBX;
0x30b78;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:54;POP	%R12;
0x30b7a;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:54;POP	%R13;
0x30b7c;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:54;POP	%R14;
0x30b7e;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:54;POP	%R15;
0x30b80;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:54;POP	%RBP;
0x30b81;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:54;RET;
0x30b82;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:54;NOPW	(%RAX,%RAX,1);
0x30b88;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x48(%RSP),%EAX;(220) 
0x30b8c;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;XOR	%R9D,%R9D;(220) 
0x30b8f;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;JMP	30a8d <_Z17advec_cell_kerneliiiiiiRN6clover8Buffer1DIdEES2_RNS_8Buffer2DIdEES5_S5_S5_S5_S5_S5_S5_S5_S5_S5_S5_S5_S5_._omp_fn.1+0x30d>;(220) 
0x30b94;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;INC	%R12D;
0x30b97;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:56;XOR	%EDX,%EDX;
0x30b99;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:56;JMP	30805 <_Z17advec_cell_kerneliiiiiiRN6clover8Buffer1DIdEES2_RNS_8Buffer2DIdEES5_S5_S5_S5_S5_S5_S5_S5_S5_S5_S5_S5_S5_._omp_fn.1+0x85>;
0x30b9e;:0;XCHG	%AX,%AX;
